2025-05-10T14:04:05.166727,-37.9105173333,145.1348745,-37.910547995,145.1352436583,0,-26,-30,-31,0,-29,-35,-35
2025-05-10T14:04:05.670536,-37.9105171667,145.1348745,-37.9105529283,145.1352445667,0,-24,-30,-31,0,-23,-35,-35
2025-05-10T14:04:06.163535,-37.9105171667,145.1348745,-37.9105557017,145.1352448933,0,-28,-30,-31,0,-28,-34,-34
2025-05-10T14:04:06.676355,-37.9105171667,145.1348745,-37.9105582083,145.1352445567,0,-28,-30,-31,0,-28,-34,-34
2025-05-10T14:04:07.163501,-37.9105171667,145.1348745,-37.91056212,145.1352440933,0,-28,-31,-30,0,-28,-34,-34
2025-05-10T14:04:07.662895,-37.910517,145.1348745,-37.9105634433,145.13524387,0,-27,-31,-30,0,-23,-34,-34
2025-05-10T14:04:08.167126,-37.910517,145.1348745,-37.9105648033,145.13524338,0,-28,-31,-30,0,-27,-34,-34
2025-05-10T14:04:08.667487,-37.910517,145.1348745,-37.9105687167,145.13524226,0,-29,-33,-30,0,-29,-35,-35
2025-05-10T14:04:09.163214,-37.910517,145.1348745,-37.9105719733,145.1352412483,0,-28,-32,-32,0,-27,-33,-33
2025-05-10T14:04:09.666543,-37.9105168333,145.1348745,-37.9105755483,145.1352408767,0,-27,-33,-32,0,-30,-34,-33
2025-05-10T14:04:10.163498,-37.9105168333,145.1348745,-37.910580765,145.13524054,0,-24,-33,-32,0,-24,-33,-33
2025-05-10T14:04:10.663277,-37.9105168333,145.1348746667,-37.9105825233,145.1352403383,0,-27,-32,-32,0,-22,-33,-32
2025-05-10T14:04:11.171611,-37.9105168333,145.1348746667,-37.9105825233,145.1352403383,0,-27,-32,-32,0,-27,-30,-30
2025-05-10T14:04:11.666668,-37.9105166667,145.1348746667,-37.9105888717,145.135238955,0,-24,-33,-32,0,-29,-31,-31
2025-05-10T14:04:12.163539,-37.9105166667,145.1348746667,-37.910591365,145.135237905,0,-27,-33,-33,0,-27,-33,-33
2025-05-10T14:04:12.671018,-37.9105166667,145.1348746667,-37.91059371,145.1352367133,0,-28,-34,-34,0,-27,-32,-31
2025-05-10T14:04:13.162805,-37.9105166667,145.1348746667,-37.9105970883,145.1352338883,0,-26,-34,-34,0,-25,-32,-31
2025-05-10T14:04:13.663258,-37.9105166667,145.1348746667,-37.91059815,145.135232965,0,-25,-35,-34,0,-24,-31,-31
2025-05-10T14:04:14.166496,-37.9105166667,145.1348746667,-37.9105991783,145.1352320333,0,-25,-36,-34,0,-30,-31,-31
2025-05-10T14:04:14.666657,-37.9105166667,145.1348746667,-37.9106023033,145.13522963,0,-22,-37,-34,0,-21,-32,-31
2025-05-10T14:04:15.163132,-37.9105166667,145.1348746667,-37.9106045283,145.1352284567,0,-26,-38,-38,0,-25,-30,-30
2025-05-10T14:04:15.663197,-37.9105165,145.1348748333,-37.9106068433,145.1352271883,0,-21,-36,-35,0,-21,-29,-29
2025-05-10T14:04:16.167740,-37.9105165,145.1348748333,-37.9106097267,145.135225065,0,-24,-36,-35,0,-25,-29,-29
2025-05-10T14:04:16.666269,-37.9105165,145.1348748333,-37.9106105783,145.1352242433,0,-24,-36,-35,0,-21,-30,-29
2025-05-10T14:04:17.167646,-37.9105165,145.1348748333,-37.9106105783,145.1352242433,0,-23,-38,-35,0,-27,-31,-31
2025-05-10T14:04:17.666764,-37.9105165,145.1348748333,-37.9106139967,145.135221275,0,-26,-40,-35,0,-26,-32,-31
2025-05-10T14:04:18.162917,-37.9105165,145.1348748333,-37.910615795,145.1352199383,0,-29,-39,-39,0,-30,-30,-30
2025-05-10T14:04:18.666565,-37.9105163333,145.134875,-37.910617595,145.135218125,0,-28,-37,-37,0,-29,-28,-28
2025-05-10T14:04:19.163695,-37.9105163333,145.134875,-37.9106207633,145.1352159883,0,-21,-39,-37,0,-31,-29,-29
2025-05-10T14:04:19.663305,-37.9105163333,145.134875,-37.9106218583,145.1352151667,0,-27,-41,-37,0,-24,-29,-29
2025-05-10T14:04:20.166963,-37.9105163333,145.134875,-37.910622785,145.1352144983,0,-24,-39,-37,0,-28,-26,-26
2025-05-10T14:04:20.666431,-37.9105163333,145.1348751667,-37.9106258367,145.1352126217,0,-26,-41,-37,0,-27,-27,-27
2025-05-10T14:04:21.163156,-37.9105163333,145.1348751667,-37.910627765,145.1352113667,0,-25,-40,-37,0,-25,-27,-27
2025-05-10T14:04:21.671688,-37.9105161667,145.1348751667,-37.9106297583,145.1352105133,0,-28,-42,-42,0,-28,-76,-27
2025-05-10T14:04:22.172915,-37.9105161667,145.1348751667,-37.9106327983,145.1352082317,0,-23,-45,-42,0,-28,-28,-28
2025-05-10T14:04:22.663059,-37.9105161667,145.1348753333,-37.9106338433,145.1352075583,0,-28,-47,-42,0,-24,-27,-28
2025-05-10T14:04:23.166890,-37.9105161667,145.1348753333,-37.9106348633,145.1352069633,0,-23,-45,-42,0,-29,-26,-26
2025-05-10T14:04:23.666958,-37.9105161667,145.1348753333,-37.91063744,145.13520547,0,-24,-47,-42,0,-25,-27,-27
2025-05-10T14:04:24.163099,-37.9105161667,145.1348753333,-37.9106391367,145.1352039267,0,-29,-48,-48,0,-28,-27,-27
2025-05-10T14:04:24.666125,-37.9105161667,145.1348755,-37.9106410033,145.135202275,0,-29,-50,-50,0,-30,-26,-26
2025-05-10T14:04:25.163757,-37.9105161667,145.1348755,-37.9106438483,145.1352001367,0,-21,-53,-50,0,-30,-27,-27
2025-05-10T14:04:25.663681,-37.9105161667,145.1348755,-37.9106446917,145.1351991217,0,-28,-56,-50,0,-23,-28,-27
2025-05-10T14:04:26.167056,-37.9105161667,145.1348755,-37.91064563,145.1351980483,0,-27,-52,-50,0,-28,-27,-27
2025-05-10T14:04:26.666742,-37.910516,145.1348756667,-37.910648865,145.13519488,0,-26,-51,-50,0,-25,-27,-28
2025-05-10T14:04:27.162906,-37.910516,145.1348756667,-37.9106507133,145.1351930783,0,-29,-53,-53,0,-24,-26,-26
2025-05-10T14:04:27.671845,-37.910516,145.1348756667,-37.9106522117,145.1351917317,0,-30,-50,-50,0,-33,-26,-26
2025-05-10T14:04:28.163788,-37.910516,145.1348756667,-37.9106543733,145.1351887933,0,-25,-46,-50,0,-25,-27,-27
2025-05-10T14:04:28.663237,-37.910516,145.1348756667,-37.910655045,145.1351879617,0,-27,-48,-50,0,-23,-30,-30
2025-05-10T14:04:29.166867,-37.910516,145.1348756667,-37.910655045,145.1351879617,0,-27,-53,-50,0,-30,-28,-28
2025-05-10T14:04:29.666844,-37.910516,145.1348758333,-37.9106577483,145.1351843283,0,-23,-50,-50,0,-25,-77,-26
2025-05-10T14:04:30.163062,-37.910516,145.1348758333,-37.9106593417,145.1351824883,0,-25,-48,-48,0,-28,-26,-26
2025-05-10T14:04:30.666574,-37.910516,145.1348758333,-37.91066112,145.1351804883,0,-28,-43,-43,0,-27,-26,-26
2025-05-10T14:04:31.163392,-37.910516,145.1348758333,-37.9106637117,145.1351780367,0,-26,-45,-43,0,-27,-26,-26
2025-05-10T14:04:31.663326,-37.910516,145.1348758333,-37.910664485,145.1351771017,0,-27,-44,-43,0,-23,-26,-26
2025-05-10T14:04:32.163083,-37.910516,145.1348758333,-37.910664485,145.1351771017,0,-28,-44,-43,0,-28,-27,-26
2025-05-10T14:04:32.666718,-37.9105158333,145.1348758333,-37.9106675933,145.13517291,0,-25,-43,-43,0,-28,-28,-28
2025-05-10T14:04:33.166819,-37.9105158333,145.1348758333,-37.91066899,145.13517095,0,-28,-41,-41,0,-28,-27,-26
2025-05-10T14:04:33.666280,-37.9105158333,145.1348758333,-37.9106707867,145.13516868,0,-27,-41,-41,0,-28,-29,-27
2025-05-10T14:04:34.163192,-37.9105158333,145.1348758333,-37.910673755,145.1351656517,0,-25,-41,-41,0,-27,-28,-27
2025-05-10T14:04:34.663254,-37.9105158333,145.1348758333,-37.9106746,145.1351645133,0,-25,-41,-41,0,-23,-27,-28
2025-05-10T14:04:35.163199,-37.9105158333,145.1348758333,-37.9106746,145.1351645133,0,-23,-40,-41,0,-23,-27,-27
2025-05-10T14:04:35.666954,-37.9105158333,145.134876,-37.9106778933,145.135159235,0,-24,-40,-41,0,-23,-27,-27
2025-05-10T14:04:36.166593,-37.9105158333,145.134876,-37.9106798167,145.1351566917,0,-30,-40,-40,0,-27,-27,-27
2025-05-10T14:04:36.666459,-37.9105158333,145.134876,-37.9106817567,145.1351543283,0,-30,-40,-40,0,-31,-28,-28
2025-05-10T14:04:37.176275,-37.9105158333,145.134876,-37.910683865,145.135150425,0,-23,-40,-40,0,-27,-27,-27
2025-05-10T14:04:37.663397,-37.9105158333,145.134876,-37.9106846883,145.13514922,0,-27,-39,-40,0,-22,-27,-27
2025-05-10T14:04:38.166610,-37.9105158333,145.134876,-37.9106846883,145.13514922,0,-27,-38,-40,0,-28,-27,-27
2025-05-10T14:04:38.667019,-37.9105158333,145.134876,-37.9106886083,145.13514354,0,-23,-40,-40,0,-23,-28,-27
2025-05-10T14:04:39.163601,-37.9105158333,145.134876,-37.9106904533,145.1351407417,0,-29,-44,-44,0,-27,-31,-31
2025-05-10T14:04:39.666576,-37.9105158333,145.134876,-37.9106925967,145.13513834,0,-29,-43,-43,0,-29,-31,-31
2025-05-10T14:04:40.162903,-37.9105158333,145.134876,-37.91069449,145.135135055,0,-27,-42,-43,0,-30,-28,-28
2025-05-10T14:04:40.663313,-37.9105158333,145.134876,-37.9106947883,145.1351344733,0,-28,-39,-43,0,-26,-30,-30
2025-05-10T14:04:41.167710,-37.9105158333,145.134876,-37.9106947883,145.1351344733,0,-24,-40,-43,0,-29,-28,-28
2025-05-10T14:04:41.666775,-37.9105158333,145.134876,-37.9106957033,145.1351368033,0,-23,-41,-43,0,-23,-30,-29
2025-05-10T14:04:42.162743,-37.9105158333,145.134876,-37.9106964417,145.1351382717,0,-30,-39,-39,0,-27,-27,-27
2025-05-10T14:04:42.666961,-37.9105158333,145.134876,-37.9106971633,145.1351397517,0,-29,-39,-39,0,-30,-27,-27
2025-05-10T14:04:43.163667,-37.9105158333,145.134876,-37.9106971633,145.1351397517,0,-24,-40,-39,0,-29,-27,-27
2025-05-10T14:04:43.663610,-37.9105158333,145.134876,-37.9106983533,145.13514267,0,-26,-41,-41,0,-28,-27,-27
2025-05-10T14:04:44.167186,-37.9105158333,145.134876,-37.9106983533,145.13514267,0,-26,-40,-41,0,-23,-27,-27
2025-05-10T14:04:44.663555,-37.9105158333,145.134876,-37.9106994217,145.1351449233,0,-24,-40,-41,0,-24,-27,-27
2025-05-10T14:04:45.163345,-37.9105158333,145.134876,-37.910704085,145.1351499133,0,-27,-40,-41,0,-31,-27,-27
2025-05-10T14:04:45.666269,-37.9105158333,145.1348758333,-37.9107045333,145.1351490067,0,-29,-40,-40,0,-29,-28,-28
2025-05-10T14:04:46.163597,-37.9105158333,145.1348758333,-37.910703795,145.1351372433,0,-23,-40,-40,0,-30,-27,-27
2025-05-10T14:04:46.670792,-37.9105158333,145.1348758333,-37.9107041933,145.1351381,0,-26,-39,-40,0,-23,-27,-28
2025-05-10T14:04:47.171092,-37.9105158333,145.1348758333,-37.9107041933,145.1351381,0,-27,-40,-40,0,-31,-28,-28
2025-05-10T14:04:47.666827,-37.9105158333,145.1348758333,-37.91070534,145.1351408667,0,-25,-39,-40,0,-25,-27,-27
2025-05-10T14:04:48.163015,-37.9105158333,145.1348758333,-37.910705765,145.135142065,0,-27,-38,-40,0,-28,-27,-27
2025-05-10T14:04:48.666763,-37.9105158333,145.1348758333,-37.9107065533,145.1351441383,0,-29,-39,-39,0,-29,-28,-28
2025-05-10T14:04:49.163737,-37.9105158333,145.1348758333,-37.9107076367,145.1351496733,0,-27,-40,-39,0,-28,-28,-28
2025-05-10T14:04:49.663767,-37.9105158333,145.1348758333,-37.9107079633,145.1351510033,0,-27,-39,-39,0,-24,-28,-27
2025-05-10T14:04:50.166495,-37.9105158333,145.1348758333,-37.9107079633,145.1351510033,0,-27,-41,-39,0,-26,-28,-28
2025-05-10T14:04:50.666792,-37.9105158333,145.1348758333,-37.91070911,145.1351555617,0,-24,-39,-39,0,-24,-28,-27
2025-05-10T14:04:51.163900,-37.9105158333,145.1348758333,-37.9107104333,145.135159,0,-28,-39,-39,0,-26,-28,-28
2025-05-10T14:04:51.671198,-37.910516,145.1348758333,-37.9107116217,145.135162265,0,-28,-40,-40,0,-26,-28,-28
2025-05-10T14:04:52.163090,-37.910516,145.1348758333,-37.9107135,145.135165565,0,-28,-41,-40,0,-26,-29,-29
2025-05-10T14:04:52.672137,-37.910516,145.1348756667,-37.9107143883,145.13516661,0,-27,-41,-40,0,-23,-30,-29
2025-05-10T14:04:53.166129,-37.910516,145.1348756667,-37.9107143883,145.13516661,0,-28,-40,-40,0,-28,-28,-28
2025-05-10T14:04:53.666585,-37.910516,145.1348756667,-37.9107179533,145.1351695117,0,-27,-39,-40,0,-28,-77,-27
2025-05-10T14:04:54.163423,-37.910516,145.1348756667,-37.91071977,145.135170885,0,-29,-39,-39,0,-28,-28,-28
2025-05-10T14:04:54.672472,-37.910516,145.1348756667,-37.9107215467,145.1351731267,0,-24,-41,-41,0,-26,-32,-31
2025-05-10T14:04:55.162963,-37.910516,145.1348756667,-37.910723895,145.13517701,0,-26,-41,-41,0,-25,-30,-29
2025-05-10T14:04:55.663175,-37.910516,145.1348756667,-37.9107245683,145.1351783683,0,-26,-43,-41,0,-22,-32,-32
2025-05-10T14:04:56.166258,-37.910516,145.1348756667,-37.9107245683,145.1351783683,0,-26,-43,-41,0,-27,-31,-31
2025-05-10T14:04:56.666805,-37.910516,145.1348756667,-37.9107268433,145.1351834783,0,-23,-40,-41,0,-23,-30,-30
2025-05-10T14:04:57.163564,-37.910516,145.1348756667,-37.910727765,145.13518621,0,-27,-41,-41,0,-26,-31,-31
2025-05-10T14:04:57.666457,-37.9105161667,145.1348755,-37.9107283017,145.1351889983,0,-28,-42,-42,0,-27,-33,-31
2025-05-10T14:04:58.163159,-37.9105161667,145.1348755,-37.9107295933,145.1351931367,0,-24,-42,-42,0,-29,-29,-29
2025-05-10T14:04:58.663500,-37.9105161667,145.1348755,-37.9107300433,145.135194715,0,-21,-42,-42,0,-29,-31,-29
2025-05-10T14:04:59.166325,-37.9105161667,145.1348755,-37.9107300433,145.135194715,0,-24,-42,-42,0,-28,-30,-30
2025-05-10T14:04:59.666894,-37.9105161667,145.1348753333,-37.9107315267,145.1352007433,0,-22,-42,-42,0,-22,-30,-29
2025-05-10T14:05:00.166217,-37.9105161667,145.1348753333,-37.91073218,145.1352038333,0,-28,-43,-43,0,-30,-30,-30
2025-05-10T14:05:00.666421,-37.9105161667,145.1348753333,-37.9107328,145.1352067783,0,-26,-43,-43,0,-27,-30,-30
2025-05-10T14:05:01.163907,-37.9105161667,145.1348753333,-37.9107339367,145.135211355,0,-22,-44,-43,0,-29,-30,-30
2025-05-10T14:05:01.663812,-37.9105161667,145.1348751667,-37.9107343167,145.1352128733,0,-26,-44,-43,0,-27,-31,-30
2025-05-10T14:05:02.167414,-37.9105161667,145.1348751667,-37.9107343167,145.1352128733,0,-24,-44,-43,0,-28,-30,-30
2025-05-10T14:05:02.667097,-37.9105163333,145.1348751667,-37.91073575,145.13521816,0,-24,-45,-43,0,-25,-31,-31
2025-05-10T14:05:03.163830,-37.9105163333,145.1348751667,-37.91073623,145.1352208333,0,-29,-44,-44,0,-28,-31,-31
2025-05-10T14:05:03.666137,-37.9105163333,145.134875,-37.91073648,145.1352232767,0,-29,-45,-45,0,-29,-31,-31
2025-05-10T14:05:04.163675,-37.9105163333,145.134875,-37.910736725,145.1352271267,0,-25,-45,-45,0,-29,-32,-32
2025-05-10T14:05:04.663174,-37.9105163333,145.134875,-37.9107363783,145.1352285467,0,-28,-45,-45,0,-29,-33,-32
2025-05-10T14:05:05.166805,-37.9105163333,145.134875,-37.9107363783,145.1352285467,0,-24,-48,-45,0,-31,-32,-32
2025-05-10T14:05:05.666677,-37.9105163333,145.134875,-37.9107348083,145.1352339433,0,-25,-48,-45,0,-26,-33,-32
2025-05-10T14:05:06.163719,-37.9105163333,145.134875,-37.9107337117,145.1352362217,0,-25,-48,-48,0,-29,-33,-33
2025-05-10T14:05:06.671897,-37.9105163333,145.1348748333,-37.9107327417,145.135237835,0,-28,-50,-50,0,-28,-35,-35
2025-05-10T14:05:07.163812,-37.9105163333,145.1348748333,-37.9107310433,145.1352405867,0,-25,-48,-50,0,-28,-31,-31
2025-05-10T14:05:07.674294,-37.9105163333,145.1348748333,-37.91073026,145.1352414317,0,-28,-51,-50,0,-24,-34,-34
2025-05-10T14:05:08.166655,-37.9105163333,145.1348748333,-37.91073026,145.1352414317,0,-28,-49,-50,0,-30,-31,-31
2025-05-10T14:05:08.667222,-37.9105163333,145.1348748333,-37.91072707,145.1352452,0,-25,-50,-50,0,-25,-32,-32
2025-05-10T14:05:09.163336,-37.9105163333,145.1348748333,-37.9107255633,145.135246675,0,-27,-47,-47,0,-28,-32,-32
2025-05-10T14:05:09.666667,-37.9105165,145.1348748333,-37.91072394,145.1352479033,0,-30,-51,-51,0,-27,-31,-31
2025-05-10T14:05:10.163496,-37.9105165,145.1348748333,-37.9107218933,145.13524978,0,-29,-49,-51,0,-29,-32,-32
2025-05-10T14:05:10.663442,-37.9105165,145.1348748333,-37.9107211683,145.1352505317,0,-28,-52,-51,0,-29,-34,-33
2025-05-10T14:05:11.166308,-37.9105165,145.1348748333,-37.9107211683,145.1352505317,0,-27,-51,-51,0,-26,-32,-32
2025-05-10T14:05:11.667035,-37.9105165,145.1348748333,-37.91071819,145.13525296,0,-28,-51,-51,0,-25,-33,-32
2025-05-10T14:05:12.163189,-37.9105165,145.1348748333,-37.9107170267,145.1352543233,0,-28,-54,-54,0,-26,-31,-31
2025-05-10T14:05:12.666828,-37.9105165,145.1348748333,-37.9107156433,145.1352556,0,-28,-52,-52,0,-31,-32,-32
2025-05-10T14:05:13.163242,-37.9105165,145.1348748333,-37.910713115,145.135258055,0,-27,-54,-52,0,-28,-34,-34
2025-05-10T14:05:13.662900,-37.9105165,145.1348748333,-37.9107122333,145.1352588033,0,-27,-60,-52,0,-31,-34,-31
2025-05-10T14:05:14.166555,-37.9105165,145.1348748333,-37.9107114333,145.1352594883,0,-23,-52,-52,0,-29,-31,-31
2025-05-10T14:05:14.667034,-37.9105165,145.1348748333,-37.9107086117,145.1352614467,0,-27,-53,-52,0,-25,-34,-33
2025-05-10T14:05:15.163918,-37.9105165,145.1348748333,-37.910706755,145.1352621783,0,-29,-51,-52,0,-26,-33,-32
2025-05-10T14:05:15.663000,-37.9105166667,145.1348748333,-37.9107048983,145.1352635167,0,-22,-54,-52,0,-27,-32,-32
2025-05-10T14:05:16.163822,-37.9105166667,145.1348748333,-37.91070256,145.135265385,0,-25,-52,-52,0,-28,-33,-32
2025-05-10T14:05:16.666907,-37.9105166667,145.1348748333,-37.9107017217,145.1352658883,0,-20,-57,-52,0,-26,-33,-32
2025-05-10T14:05:17.173886,-37.9105166667,145.1348748333,-37.9107017217,145.1352658883,0,-23,-52,-52,0,-26,-33,-33
2025-05-10T14:05:17.667119,-37.9105166667,145.1348748333,-37.9106981867,145.1352674567,0,-17,-56,-52,0,-19,-35,-34
2025-05-10T14:05:18.163737,-37.9105166667,145.1348748333,-37.9106963217,145.1352683433,0,-27,-54,-54,0,-31,-32,-32
2025-05-10T14:05:18.666732,-37.9105166667,145.1348748333,-37.9106943983,145.1352695333,0,-26,-58,-58,0,-26,-33,-33
2025-05-10T14:05:19.163674,-37.9105166667,145.1348748333,-37.9106925367,145.1352714217,0,-28,-53,-58,0,-30,-34,-34
2025-05-10T14:05:19.663188,-37.9105166667,145.1348748333,-37.9106918917,145.1352719733,0,-22,-53,-58,0,-30,-32,-31
2025-05-10T14:05:20.166876,-37.9105166667,145.1348748333,-37.9106918917,145.1352719733,0,-22,-54,-58,0,-29,-33,-33
2025-05-10T14:05:20.666890,-37.9105166667,145.1348748333,-37.9106889583,145.13527482,0,-14,-57,-58,0,-20,-33,-32
2025-05-10T14:05:21.164015,-37.9105166667,145.1348748333,-37.910687555,145.1352759883,0,-27,-59,-58,0,-28,-32,-32
2025-05-10T14:05:21.671618,-37.9105166667,145.1348748333,-37.9106860367,145.1352765733,0,-30,-58,-58,0,-26,-33,-32
2025-05-10T14:05:22.163619,-37.9105166667,145.1348748333,-37.9106829183,145.1352776467,0,-27,-55,-58,0,-25,-33,-33
2025-05-10T14:05:22.663297,-37.9105166667,145.1348748333,-37.9106820383,145.1352782017,0,-25,-57,-58,0,-26,-32,-33
2025-05-10T14:05:23.170237,-37.9105166667,145.1348748333,-37.9106820383,145.1352782017,0,-23,-53,-58,0,-31,-35,-35
2025-05-10T14:05:23.666957,-37.9105168333,145.1348748333,-37.910678815,145.1352801667,0,-17,-53,-58,0,-21,-32,-32
2025-05-10T14:05:24.164051,-37.9105168333,145.1348748333,-37.9106773833,145.13528128,0,-29,-54,-54,0,-27,-34,-34
2025-05-10T14:05:24.666931,-37.9105168333,145.1348748333,-37.9106758567,145.1352824467,0,-25,-52,-52,0,-23,-34,-34
2025-05-10T14:05:25.163058,-37.9105168333,145.1348748333,-37.9106733833,145.1352833867,0,-21,-59,-52,0,-25,-34,-34
2025-05-10T14:05:25.663360,-37.9105168333,145.1348748333,-37.9106725767,145.1352837967,0,-27,-55,-52,0,-27,-32,-32
2025-05-10T14:05:26.166579,-37.9105168333,145.1348748333,-37.9106725767,145.1352837967,0,-23,-52,-52,0,-30,-33,-33
2025-05-10T14:05:26.666841,-37.9105168333,145.1348748333,-37.910669,145.135285065,0,-27,-49,-52,0,-26,-34,-33
2025-05-10T14:05:27.163651,-37.9105168333,145.1348748333,-37.9106671633,145.1352865033,0,-25,-51,-51,0,-27,-33,-33
2025-05-10T14:05:27.671571,-37.9105168333,145.1348748333,-37.9106654983,145.135287335,0,-29,-48,-48,0,-29,-33,-33
2025-05-10T14:05:28.163605,-37.9105168333,145.1348748333,-37.9106627217,145.13528839,0,-24,-49,-48,0,-24,-33,-33
2025-05-10T14:05:28.663387,-37.9105168333,145.1348748333,-37.910661795,145.1352888617,0,-27,-48,-48,0,-30,-33,-32
2025-05-10T14:05:29.166858,-37.9105168333,145.1348748333,-37.9106608133,145.13528937,0,-22,-47,-48,0,-29,-34,-34
2025-05-10T14:05:29.666801,-37.9105168333,145.1348748333,-37.9106576133,145.1352906,0,-25,-46,-48,0,-24,-34,-33
2025-05-10T14:05:30.163328,-37.9105168333,145.1348748333,-37.9106553717,145.135291305,0,-23,-47,-47,0,-29,-33,-33
2025-05-10T14:05:30.666737,-37.9105168333,145.1348748333,-37.91065316,145.135292245,0,-26,-43,-43,0,-30,-33,-33
2025-05-10T14:05:31.163606,-37.9105168333,145.1348748333,-37.9106501917,145.135293415,0,-22,-45,-43,0,-28,-33,-33
2025-05-10T14:05:31.663821,-37.9105168333,145.1348748333,-37.9106491817,145.1352938483,0,-28,-43,-43,0,-29,-33,-33
2025-05-10T14:05:32.166567,-37.9105168333,145.1348748333,-37.9106491817,145.1352938483,0,-28,-44,-43,0,-29,-33,-33
2025-05-10T14:05:32.667167,-37.9105168333,145.1348748333,-37.9106455317,145.1352944333,0,-24,-46,-43,0,-24,-34,-33
2025-05-10T14:05:33.166919,-37.9105168333,145.1348748333,-37.9106438783,145.1352949283,0,-25,-44,-44,0,-25,-33,-33
2025-05-10T14:05:33.666818,-37.9105168333,145.1348748333,-37.91064196,145.1352956483,0,-28,-43,-43,0,-30,-32,-32
2025-05-10T14:05:34.162796,-37.9105168333,145.1348748333,-37.9106390933,145.1352966667,0,-27,-42,-43,0,-30,-33,-33
2025-05-10T14:05:34.663753,-37.9105168333,145.1348748333,-37.91063796,145.1352968833,0,-27,-42,-43,0,-27,-34,-34
2025-05-10T14:05:35.166729,-37.9105168333,145.1348748333,-37.91063796,145.1352968833,0,-28,-42,-43,0,-27,-33,-33
2025-05-10T14:05:35.667093,-37.9105168333,145.1348748333,-37.91063405,145.1352982817,0,-26,-42,-43,0,-27,-35,-35
2025-05-10T14:05:36.166606,-37.9105168333,145.1348748333,-37.9106321267,145.13529873,0,-27,-44,-43,0,-27,-35,-35
2025-05-10T14:05:36.666962,-37.9105168333,145.1348746667,-37.9106300417,145.1352991183,0,-28,-42,-42,0,-28,-35,-35
2025-05-10T14:05:37.163461,-37.9105168333,145.1348746667,-37.9106270583,145.1353002583,0,-24,-44,-42,0,-27,-34,-35
2025-05-10T14:05:37.663836,-37.910517,145.1348746667,-37.9106270583,145.1353002583,0,-25,-43,-42,0,-25,-36,-35
2025-05-10T14:05:38.171730,-37.910517,145.1348746667,-37.9106270583,145.1353002583,0,-25,-43,-42,0,-25,-36,-35
2025-05-10T14:05:38.663620,-37.910517,145.1348748333,-37.9106270583,145.1353002583,0,-25,-41,-42,0,-26,-35,-35
2025-05-10T14:05:39.163548,-37.910517,145.1348748333,-37.910626175,145.135300515,0,-24,-40,-42,0,-28,-35,-35
2025-05-10T14:05:39.667152,-37.910517,145.1348748333,-37.910626175,145.135300515,0,-30,-40,-40,0,-24,-34,-34
2025-05-10T14:05:40.163790,-37.910517,145.1348748333,-37.9106147733,145.1353046833,0,-23,-40,-40,0,-27,-36,-36
2025-05-10T14:05:40.663828,-37.910517,145.1348748333,-37.910613845,145.1353052517,0,-25,-41,-40,0,-29,-35,-34
2025-05-10T14:05:41.166729,-37.910517,145.1348748333,-37.910613845,145.1353052517,0,-22,-40,-40,0,-29,-35,-35
2025-05-10T14:05:41.667185,-37.910517,145.1348748333,-37.910609965,145.13530662,0,-19,-41,-40,0,-18,-36,-35
2025-05-10T14:05:42.163806,-37.910517,145.1348748333,-37.9106082317,145.1353072283,0,-25,-40,-40,0,-31,-35,-35
2025-05-10T14:05:42.666917,-37.910517,145.1348748333,-37.91060672,145.135307715,0,-27,-42,-42,0,-30,-38,-38
2025-05-10T14:05:43.163555,-37.910517,145.1348748333,-37.910604225,145.135308875,0,-24,-40,-42,0,-28,-36,-36
2025-05-10T14:05:43.663307,-37.910517,145.1348748333,-37.9106034517,145.1353089783,0,-27,-40,-42,0,-29,-38,-37
2025-05-10T14:05:44.167090,-37.910517,145.1348748333,-37.9106034517,145.1353089783,0,-25,-41,-42,0,-30,-37,-37
2025-05-10T14:05:44.666950,-37.910517,145.1348748333,-37.9106028967,145.1353090833,0,-24,-39,-42,0,-23,-37,-36
2025-05-10T14:05:45.163009,-37.910517,145.1348748333,-37.91060291,145.1353091,0,-29,-40,-40,0,-31,-37,-37
2025-05-10T14:05:45.666900,-37.910517,145.1348748333,-37.91060293,145.13530909,0,-24,-40,-40,0,-30,-37,-38
2025-05-10T14:05:46.163558,-37.910517,145.1348748333,-37.9106029567,145.13530907,0,-26,-40,-40,0,-29,-37,-37
2025-05-10T14:05:46.663442,-37.910517,145.1348748333,-37.9106029633,145.1353090617,0,-27,-39,-40,0,-28,-38,-37
2025-05-10T14:05:47.167302,-37.910517,145.1348748333,-37.91060297,145.13530906,0,-26,-40,-40,0,-30,-36,-36
2025-05-10T14:05:47.675138,-37.910517,145.1348748333,-37.9106029883,145.1353090517,0,-26,-40,-40,0,-30,-36,-36
2025-05-10T14:05:48.163986,-37.910517,145.1348748333,-37.910603,145.1353090517,0,-23,-38,-38,0,-28,-35,-35
2025-05-10T14:05:48.666791,-37.910517,145.1348748333,-37.9106030083,145.1353090517,0,-28,-42,-38,0,-28,-34,-34
2025-05-10T14:05:49.163897,-37.910517,145.1348748333,-37.91060303,145.13530903,0,-25,-40,-38,0,-29,-35,-35
2025-05-10T14:05:49.666717,-37.9105171667,145.1348748333,-37.9106030367,145.135309025,0,-27,-39,-38,0,-30,-35,-35
