2025-05-25T09:57:49.349815,40.2461656667,-111.647178,40.2461968683,-111.6472504517
2025-05-25T09:57:49.849818,40.2461656667,-111.647178,40.2461968617,-111.647250405
2025-05-25T09:57:50.349816,40.2461656667,-111.647178,40.2461992817,-111.6472479033
2025-05-25T09:57:50.849820,40.2461656667,-111.647178,40.2462003567,-111.647247175
2025-05-25T09:57:51.349683,40.2461656667,-111.647178,40.2462003567,-111.647247175
2025-05-25T09:57:51.849824,40.2461656667,-111.647178,40.2462039583,-111.647243625
2025-05-25T09:57:52.349638,40.2461656667,-111.647178,40.2462053567,-111.6472412117
2025-05-25T09:57:52.849829,40.2461656667,-111.647178,40.2462072733,-111.6472386833
2025-05-25T09:57:53.349781,40.2461673333,-111.6471806667,40.246209815,-111.647235955
2025-05-25T09:57:53.849793,40.2461673333,-111.6471806667,40.2462105817,-111.6472348817
2025-05-25T09:57:54.349802,40.2461675,-111.647181,40.2462105817,-111.6472348817
2025-05-25T09:57:54.849817,40.2461675,-111.647181,40.2462130517,-111.647231715
2025-05-25T09:57:55.349817,40.2461676667,-111.6471815,40.24621453,-111.6472298683
2025-05-25T09:57:55.849819,40.2461676667,-111.6471815,40.2462157583,-111.64722728
2025-05-25T09:57:56.349824,40.246168,-111.6471821667,40.2462177817,-111.647222885
2025-05-25T09:57:56.849787,40.246168,-111.6471821667,40.2462187333,-111.64722162
2025-05-25T09:57:57.349589,40.2461681667,-111.6471828333,40.2462187333,-111.64722162
2025-05-25T09:57:57.849811,40.2461681667,-111.6471828333,40.2462215767,-111.6472150133
2025-05-25T09:57:58.349813,40.2461685,-111.6471833333,40.2462228517,-111.6472106233
2025-05-25T09:57:58.849760,40.2461685,-111.6471833333,40.246224115,-111.647202845
2025-05-25T09:57:59.349814,40.2461686667,-111.647184,40.2462259183,-111.6471918
2025-05-25T09:57:59.849747,40.2461686667,-111.647184,40.2462267683,-111.6471831967
2025-05-25T09:58:00.349693,40.246169,-111.6471848333,40.2462267683,-111.6471831967
2025-05-25T09:58:00.849778,40.246169,-111.6471848333,40.24622959,-111.64716769
2025-05-25T09:58:01.349801,40.2461691667,-111.6471853333,40.2462307683,-111.64716112
2025-05-25T09:58:01.849840,40.2461691667,-111.6471853333,40.24623202,-111.6471575633
2025-05-25T09:58:02.349828,40.2461695,-111.6471858333,40.2462341667,-111.6471531817
2025-05-25T09:58:02.849816,40.2461695,-111.6471858333,40.2462349067,-111.6471513917
2025-05-25T09:58:03.349694,40.2461696667,-111.6471866667,40.2462349067,-111.6471513917
2025-05-25T09:58:03.849732,40.2461696667,-111.6471866667,40.2462366533,-111.647145615
2025-05-25T09:58:04.349784,40.24617,-111.6471871667,40.2462372983,-111.6471427283
2025-05-25T09:58:04.849817,40.24617,-111.6471871667,40.24623826,-111.6471403817
2025-05-25T09:58:05.349831,40.2461701667,-111.6471876667,40.246239945,-111.64713633
2025-05-25T09:58:05.849820,40.2461701667,-111.6471876667,40.246240425,-111.6471348533
2025-05-25T09:58:06.349722,40.2461703333,-111.6471883333,40.246240425,-111.6471348533
2025-05-25T09:58:06.849770,40.2461703333,-111.6471883333,40.2462427233,-111.64712867
2025-05-25T09:58:07.349774,40.2461705,-111.6471888333,40.2462440383,-111.6471262717
2025-05-25T09:58:07.849729,40.2461705,-111.6471888333,40.2462451467,-111.6471237033
2025-05-25T09:58:08.349638,40.2461706667,-111.6471893333,40.2462466067,-111.6471199367
2025-05-25T09:58:08.849798,40.2461706667,-111.6471893333,40.24624707,-111.6471190517
2025-05-25T09:58:09.349769,40.2461708333,-111.6471896667,40.24624707,-111.6471190517
2025-05-25T09:58:09.849816,40.2461708333,-111.6471896667,40.2462489333,-111.6471151333
2025-05-25T09:58:10.349772,40.246171,-111.6471901667,40.2462503017,-111.6471128333
2025-05-25T09:58:10.849809,40.246171,-111.6471901667,40.246251895,-111.6471106533
2025-05-25T09:58:11.349830,40.2461711667,-111.6471906667,40.2462537433,-111.6471076783
2025-05-25T09:58:11.849832,40.2461711667,-111.6471906667,40.24625423,-111.64710649
2025-05-25T09:58:12.349736,40.2461713333,-111.6471911667,40.24625423,-111.64710649
2025-05-25T09:58:12.849768,40.2461713333,-111.6471911667,40.2462570967,-111.6471026483
2025-05-25T09:58:13.349831,40.2461715,-111.6471916667,40.246258095,-111.6471003533
2025-05-25T09:58:13.849827,40.2461715,-111.6471916667,40.2462589567,-111.64709808
2025-05-25T09:58:14.349826,40.2461715,-111.6471921667,40.2462607217,-111.647094185
2025-05-25T09:58:14.849824,40.2461715,-111.6471921667,40.2462611233,-111.647092925
2025-05-25T09:58:15.349818,40.2461716667,-111.6471926667,40.2462616783,-111.6470916783
2025-05-25T09:58:15.849788,40.2461716667,-111.6471926667,40.24626299,-111.647087735
